,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 12:25:00,4.48818,65.84,2.29614864811,0.0,100,7261,99.59,70.376
2020-05-01 12:30:00,4.48818,65.948,2.29086765277,0.0,100,7260,99.58,70.412
2020-05-01 12:35:00,4.44881,66.02,2.29086765277,0.0,100,7262,99.58,70.43
2020-05-01 12:40:00,4.44881,66.02,2.29086765277,0.0,100,7257,99.57,70.466
2020-05-01 12:45:00,4.44881,66.2,2.280342072,0.0,100,7261,99.56,70.52
2020-05-01 12:50:00,4.40944,66.2,2.27509743077,0.0,100,7261,99.55,70.502
2020-05-01 12:55:00,4.44881,66.236,2.27509743077,0.0,100,7261,99.55,70.502
2020-05-01 13:00:00,4.44881,66.38,2.26464430759,0.0,100,7259,99.55,70.502
2020-05-01 13:05:00,4.44881,66.38,2.25943577022,0.0,100,7263,99.55,70.502
2020-05-01 13:10:00,4.44881,66.524,2.25943577022,0.0,100,7262,99.56,70.52
2020-05-01 13:15:00,4.44881,66.56,2.25423921215,0.0,100,7256,99.55,70.574
2020-05-01 13:20:00,4.44881,66.596,2.24388192378,0.0,100,7261,99.55,70.646
2020-05-01 13:25:00,4.48818,66.74,2.23872113857,0.0,100,7262,99.55,70.664
2020-05-01 13:30:00,4.44881,66.812,2.23357222283,0.0,100,7261,99.55,70.682
2020-05-01 13:35:00,4.44881,66.92,2.23357222283,0.0,100,7258,99.56,70.718
2020-05-01 13:40:00,4.44881,66.956,2.22843514927,0.0,100,7263,99.56,70.736
2020-05-01 13:45:00,4.44881,67.28,2.2181964198,0.0,100,7262,99.56,70.772
2020-05-01 13:50:00,4.44881,67.28,2.22330989065,0.0,100,7264,99.55,70.79
2020-05-01 13:55:00,4.44881,67.352,2.21309470961,0.0,100,7261,99.54,70.826
2020-05-01 14:00:00,4.48818,67.46,2.21309470961,0.0,100,7266,99.53,70.862
2020-05-01 14:05:00,4.44881,67.46,2.20800473302,0.0,100,7263,99.53,70.916
2020-05-01 14:10:00,4.44881,67.46,2.20800473302,0.0,100,7262,99.53,70.952
2020-05-01 14:15:00,4.44881,67.46,2.20292646305,0.0,100,7264,99.54,70.97
2020-05-01 14:20:00,4.44881,67.46,2.20292646305,0.0,100,7264,99.54,70.988
2020-05-01 14:25:00,4.44881,67.46,2.19785987278,0.0,100,7265,99.55,71.024
2020-05-01 14:30:00,4.40944,67.46,2.19280493535,0.0,100,7265,99.55,71.042
2020-05-01 14:35:00,4.40944,67.46,2.18776162395,0.0,100,7194,99.55,71.06
2020-05-01 14:40:00,4.40944,67.496,2.17770977235,0.0,100,7263,99.54,71.15
2020-05-01 14:45:00,4.37007,67.496,2.17270117886,0.0,100,7264,99.54,71.204
2020-05-01 14:50:00,4.37007,67.46,2.17270117886,0.0,100,7265,99.53,71.222
2020-05-01 14:55:00,4.37007,67.46,2.16770410482,0.0,100,7264,99.53,71.24
2020-05-01 15:00:00,4.37007,67.46,2.15774440915,0.0,100,7264,99.53,71.276
2020-05-01 15:05:00,4.37007,67.46,2.14783047413,0.0,100,7265,99.53,71.312
2020-05-01 15:10:00,4.37007,67.46,2.14289060112,0.0,100,7261,99.52,71.348
2020-05-01 15:15:00,4.37007,67.46,2.1379620895,0.0,100,7267,99.52,71.366
2020-05-01 15:20:00,4.3307,67.46,2.123244462,0.0,100,7265,99.51,71.384
2020-05-01 15:25:00,4.3307,67.424,2.11836113525,0.0,100,7267,99.51,71.366
2020-05-01 15:30:00,4.3307,67.28,2.10862814993,0.0,100,7265,99.51,71.348
2020-05-01 15:35:00,4.3307,67.28,2.10377843977,0.0,100,7251,99.5,71.366
