,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 16:05:00,3.937,66.56,1.69824365246,0.0,100,7509,99.53,68.828
2020-05-01 16:10:00,3.937,66.56,1.66724721255,0.0,100,7511,99.53,68.828
2020-05-01 16:15:00,3.97637,66.56,1.67880401812,0.0,100,7513,99.53,68.864
2020-05-01 16:20:00,3.937,66.56,1.68267406107,0.0,100,7510,99.53,68.918
2020-05-01 16:25:00,3.937,66.56,1.67109061431,0.0,100,7510,99.52,69.026
2020-05-01 16:30:00,3.937,66.56,1.66724721255,0.0,100,7511,99.51,69.062
2020-05-01 16:35:00,3.937,66.56,1.71790838716,0.0,100,7509,99.51,69.098
2020-05-01 16:40:00,3.89763,66.56,1.71790838716,0.0,100,7511,99.5,69.134
2020-05-01 16:45:00,3.89763,66.56,1.71790838716,0.0,100,7511,99.5,69.188
2020-05-01 16:50:00,3.937,66.56,1.71790838716,0.0,100,7510,99.51,69.224
2020-05-01 16:55:00,3.937,66.56,1.72186857499,0.0,100,7511,99.5,69.278
2020-05-01 17:00:00,3.937,66.56,1.71790838716,0.0,100,7512,99.5,69.368
2020-05-01 17:05:00,3.937,66.56,1.71790838716,0.0,100,7511,99.5,69.404
2020-05-01 17:10:00,3.937,66.56,1.71790838716,0.0,100,7513,99.5,69.386
2020-05-01 17:15:00,3.89763,66.56,1.71790838716,0.0,100,7508,99.5,69.386
2020-05-01 17:20:00,3.937,66.56,1.72186857499,0.0,100,7508,99.51,69.422
2020-05-01 17:25:00,3.937,66.56,1.71790838716,0.0,100,7508,99.52,69.404
2020-05-01 17:30:00,3.937,66.56,1.72186857499,0.0,100,7508,99.51,69.368
2020-05-01 17:35:00,3.89763,66.56,1.72583789199,0.0,100,7508,99.51,69.386
2020-05-01 17:40:00,3.937,66.56,1.72186857499,0.0,100,7506,99.51,69.368
2020-05-01 17:45:00,3.89763,66.56,1.72186857499,0.0,100,7508,99.51,69.386
2020-05-01 17:50:00,3.89763,66.56,1.72186857499,0.0,100,7510,99.51,69.422
2020-05-01 17:55:00,3.937,66.56,1.72186857499,0.0,100,7509,99.52,69.476
2020-05-01 18:00:00,3.937,66.56,1.72186857499,0.0,100,7508,99.53,69.422
2020-05-01 18:05:00,3.937,66.56,1.72186857499,0.0,100,7511,99.53,69.35
2020-05-01 18:10:00,3.937,66.56,1.72186857499,0.0,100,7510,99.53,69.296
2020-05-01 18:15:00,3.89763,66.56,1.72186857499,0.0,100,7510,99.54,69.26
2020-05-01 18:20:00,3.937,66.56,1.72583789199,0.0,100,7509,99.53,69.224
2020-05-01 18:25:00,3.937,66.56,1.72583789199,0.0,100,7511,99.54,69.188
2020-05-01 18:30:00,3.97637,66.56,1.72583789199,0.0,100,7507,99.55,69.17
2020-05-01 18:35:00,3.937,66.56,1.72583789199,0.0,100,7508,99.55,69.152
2020-05-01 18:40:00,3.89763,66.56,1.72186857499,0.0,100,7511,99.56,69.116
2020-05-01 18:45:00,3.937,66.56,1.72583789199,0.0,100,7508,99.56,69.062
2020-05-01 18:50:00,3.937,66.56,1.72186857499,0.0,100,7508,99.56,69.026
2020-05-01 18:55:00,3.937,66.56,1.72186857499,0.0,100,7511,99.56,69.008
2020-05-01 19:00:00,3.97637,66.56,1.72186857499,0.0,100,7509,99.56,68.99
2020-05-01 19:05:00,3.97637,66.524,1.72583789199,0.0,100,7511,99.55,68.99
2020-05-01 19:10:00,3.937,66.416,1.72583789199,0.0,100,7510,99.55,68.954
2020-05-01 19:15:00,3.97637,66.38,1.72186857499,0.0,100,7511,99.55,68.918
2020-05-01 19:20:00,3.97637,66.38,1.72583789199,0.0,100,7510,99.55,68.864
2020-05-01 19:25:00,3.937,66.38,1.72583789199,0.0,100,7511,99.56,68.828
2020-05-01 19:30:00,3.937,66.38,1.72186857499,0.0,100,7513,99.56,68.81
2020-05-01 19:35:00,3.89763,66.38,1.72186857499,0.0,100,7511,99.56,68.792
2020-05-01 19:40:00,3.937,66.38,1.71790838716,0.0,100,7511,99.55,68.774
2020-05-01 19:45:00,3.97637,66.38,1.72981635922,0.0,100,7511,99.56,68.738
2020-05-01 19:50:00,3.937,66.38,1.72583789199,0.0,100,7511,99.57,68.702
2020-05-01 19:55:00,3.89763,66.38,1.73380399775,0.0,100,7510,99.57,68.684
2020-05-01 20:00:00,3.937,66.38,1.72981635922,0.0,100,7511,99.56,68.648
2020-05-01 20:05:00,3.89763,66.38,1.73380399775,0.0,100,7508,99.56,68.594
2020-05-01 20:10:00,3.89763,66.38,1.72981635922,0.0,100,7508,99.57,68.54
2020-05-01 20:15:00,3.937,66.38,1.72981635922,0.0,100,7511,99.56,68.504
2020-05-01 20:20:00,3.937,66.38,1.73380399775,0.0,100,7513,99.57,68.468
2020-05-01 20:25:00,3.97637,66.38,1.73380399775,0.0,100,7511,99.57,68.414
2020-05-01 20:30:00,3.97637,66.38,1.73380399775,0.0,100,7511,99.57,68.378
2020-05-01 20:35:00,3.97637,66.236,1.73380399775,0.0,100,7511,99.57,68.342
2020-05-01 20:40:00,3.97637,66.2,1.73380399775,0.0,100,7511,99.58,68.324
2020-05-01 20:45:00,3.97637,66.2,1.73780082875,0.0,100,7512,99.58,68.288
2020-05-01 20:50:00,3.97637,66.2,1.73780082875,0.0,100,7511,99.58,68.252
2020-05-01 20:55:00,3.97637,66.236,1.73780082875,0.0,100,7511,99.59,68.198
2020-05-01 21:00:00,3.97637,66.272,1.73780082875,0.0,100,7513,99.59,68.18
2020-05-01 21:05:00,3.937,66.344,1.74180687339,0.0,100,7512,99.6,68.144
2020-05-01 21:10:00,3.937,66.38,1.73780082875,0.0,100,7511,99.62,68.108
2020-05-01 21:15:00,3.97637,66.38,1.73780082875,0.0,100,7513,99.62,68.072
2020-05-01 21:20:00,3.97637,66.38,1.73380399775,0.0,100,7508,99.62,68.036
2020-05-01 21:25:00,3.937,66.38,1.73380399775,0.0,100,7511,99.62,68.0
2020-05-01 21:30:00,3.97637,66.38,1.73780082875,0.0,100,7513,99.62,67.982
2020-05-01 21:35:00,3.937,66.38,1.73780082875,0.0,100,7511,99.62,67.91
2020-05-01 21:40:00,3.937,66.344,1.73780082875,0.0,100,7512,99.61,67.838
2020-05-01 21:45:00,3.937,66.2,1.73780082875,0.0,100,7511,99.61,67.73
2020-05-01 21:50:00,3.937,66.2,1.74180687339,0.0,100,7512,99.61,67.658
2020-05-01 21:55:00,3.937,66.2,1.73780082875,0.0,100,7511,99.61,67.604
2020-05-01 22:00:00,3.89763,66.2,1.74180687339,0.0,100,7511,99.62,67.586
2020-05-01 22:05:00,4.05511,66.2,1.72186857499,0.0,100,7510,99.63,67.568
